id,openness,conscientiousness,extraversion,agreeableness,neuroticism,overall_personality,interview_score,answer_score,speaking_skills,confidence_score,facial_expression,overall_performance
1582,-0.41856360839221485,-0.5128936937758986,0.26454330865328896,-0.23074212834554336,-0.3998404648283098,-0.11249249197664765,-0.2519637501381061,0.02673930351998286,0.2888090837507671,0.5067158792379342,0.24409123391913884,0.636603394582246
1583,0.7901589685006253,-0.1609887960688976,-0.6728980280865919,-0.11605214715826374,-0.37886858486884867,-1.0180945462597653,0.11708983203910603,-0.1523600062410332,-0.718095993622519,-0.16797432813599147,-0.09697255607603368,-0.0384454802484079
1584,1.532363397003985,1.5102573960991537,1.2362970649002016,0.620739367300716,0.11337381261801038,1.1871573105695745,2.3562169376941626,1.6368219914270339,1.08863950856908,1.037930585156343,1.661962218420532,1.1148112436277522
1585,-0.25335343384566544,-1.031680104585037,0.034114167533773526,-1.0495772911158188,0.05702526737813417,-0.9428973681954136,-1.070551124391935,-1.6832635731526278,-1.2816760549689286,-0.696281026371659,-1.5742674271752093,-0.572798465293565
1586,-1.7856797663426618,-2.1517218331129704,-1.7998450308480667,-1.7376544657218933,-0.05021249203858619,-2.595429686483805,-0.9993849847937257,-0.7305077545683687,-0.4980354985934474,-1.645959979488773,-0.7929198926883686,-2.4970924629631615
1587,-0.025780997500444675,1.1143071163880978,0.9390803176830782,1.2459630538319553,-0.19994073338136673,0.9484158522942835,-0.2017942136294082,0.9175678914522738,1.2938027067791464,1.035678090777516,0.6895429050082205,0.8897845241045143
1588,0.7947754263367409,0.8524427542946826,0.8776142142771913,0.4610902217337961,-0.12095187004428894,0.33127927119535433,0.16690285706492486,-0.7085672878291872,-0.9110457942792834,-1.280311350877891,-0.3619885842571561,-0.11929607245166278
1589,-1.0917882070943041,1.7437150468698925,-5.210897687957481,1.0075916362294046,-0.46897836367674534,1.0162534498438034,-0.5773676872039933,0.9915148090087363,-0.6291057438363273,-0.4242471648342272,0.9748236168798293,-0.24056638145576328
1590,-2.5622943242933793,-2.6186124663341954,-3.0468776625681713,-1.8010678228672723,0.3045775407190377,-1.807873223091202,-1.5711848803510309,-1.990967093376749,-2.5809157018490887,-2.605903092296777,-1.8342601900576552,-2.5588639032719573
1591,1.5732164551346053,-0.09468339501024504,2.493189111143608,0.512230001210966,0.3627418438202032,0.4489760316548075,0.17867445601621507,0.30311359766159074,0.5249042517760568,0.9892643160450085,0.7303163871597484,0.9728056722685816
1592,-0.659575643490223,0.4620999084234368,-0.0797193440907792,0.13449866146342584,0.22922574267022489,0.19453632999217177,1.1866062124890873,-0.15454870287803346,0.2642240054429145,0.11657141905177076,-0.6854476658491825,0.3179811539409587
1593,-0.18581085738693154,-0.25458391313409456,-0.8427356630384079,-0.9890240958533641,0.0403417397832135,-0.704474977382161,-0.3865786297734754,-0.89540665076014,-0.7547173501233734,-0.17377508627111657,-0.80907975339017,-0.34104930483348417
1594,-0.34408848650303864,-0.961637975614055,0.146884815098313,-0.591180807492726,-0.19308747911980748,0.3415459108128036,1.7701981725126343,0.3560139882134711,-0.458729362743661,-0.3054600884632973,-0.132480351920523,0.2881846290190247
1595,0.7931837952233471,0.9972154863424589,0.1617606393287566,2.394508766432358,-0.7909637281461674,2.513534291501347,1.8826274334749724,2.7596308964570433,0.9546436411989476,2.613003346770071,0.9415443383896646,2.66432771304728
1596,0.17444363120446627,0.6474619652330522,1.2221426190625089,1.0101202296181941,-0.11814715133083911,1.4245181220971368,1.6439102933480418,1.0737497241015097,0.7971926374042397,1.0910071007261914,1.1762091842388263,0.5467232097042074
1597,1.0074226473304921,0.9557172374844434,0.2057740060181965,0.2371249171608691,0.40764733660302743,1.1187920577472097,1.1806731608713765,0.5011383086716868,-0.08431397426361804,0.7985906375191438,0.3270236522875141,1.233421413732895
1598,-0.15609386744032538,0.007533018467840074,-0.02823811242684923,-0.746658669838015,0.4446660156585958,-0.7380723500492401,-0.4276161421651009,-0.6952737749116827,-0.5686985550815523,-0.3414386097426971,-0.18114736455429295,-0.7754750684927805
1599,1.8236849535868034e-05,-0.5936405844169563,0.11600888824920039,-0.5152568410969208,-0.17857183305567698,-0.7157913857825262,-1.8214444885634167,-1.0384937120516877,-0.30732852783952813,-0.6300885210786066,-0.5408303403550526,-1.1690141722899483
1600,-1.4004394346171696,-1.2844750445386983,-2.152658192516673,-1.9036886026692557,0.37770792123882124,-1.7036535755191597,-2.3982688819292886,-2.70469710583344,-1.6028012150144912,-2.6711438549141064,-1.647433923474835,-2.6256501278046476
1601,0.6433058940149906,0.5614672304563831,0.1749389261812329,0.64235066648796,0.060446933740770904,0.5944235622595897,0.050340524607246646,0.22419129229154958,0.12909580811415164,1.2583341164140305,0.03225057121197884,0.20321994216694128
1602,-0.21565986547146182,0.3970956755923113,0.9291857299668986,0.7807342626831301,-1.3288439510717485,0.13823004273043205,0.7042039492969048,1.9738585586546111,1.0607709885464238,0.40859521690943956,0.5417175554764457,1.8143566841891217
1603,0.8018614248254543,-0.04796795942528117,0.89367548725276,-0.6583270512482153,0.6298875074088836,-0.9608933037538315,-0.0021683469620999555,-0.8950436602155557,-0.16198784640469618,-0.9328475739876837,0.291727552968238,-0.8929852968649679
1604,-1.2678779778705123,-0.18868935100574674,-1.8837009041486203,0.22433608421192225,0.1436053231136675,-1.2757702929468215,0.16525333532421338,-0.1675750513315386,-0.2791599696099207,-1.2475457282122229,-0.7342546681936948,-0.679368723495724
1605,0.19499689730403452,-0.14621035930781745,0.06462660602916115,0.8296085006976605,0.4468492904947402,0.33003813178288854,-0.6746630781758104,0.0110747823816845,-0.32222076082882356,0.47148696974061427,0.5962995638768894,0.041205298399639156
1606,-1.2581297758941328,-0.3473794801750481,-0.7231001083153951,-0.7539633928566273,-0.3032248420151207,-0.6577957570763536,-1.8291046584216737,-0.8542997267268867,-0.2009340399266059,-1.3730457840276227,-0.12306513383170273,-1.420416435781439
1607,-1.0873684177817406,-0.5932147575534129,-1.0318380511128156,-0.026258443369870262,-0.6015901397146142,-0.9633208896827509,-2.2128066955948444,-1.0879286043380507,-0.6240856183969263,-0.41627794593121115,-0.37727111127646407,-0.5736503207853957
1608,-0.542068058205506,-0.7754377717107477,-0.5381535142504441,-1.2666729023315833,0.3617315293030085,-0.6463019226124216,-0.6226628750895191,-1.4067780523901783,-0.2203562832135048,-1.9680802430259852,-0.5603439104489265,-1.3776930050032288
1609,0.7604795418835845,0.5670495314741679,0.8045349950127842,0.043836697844486405,0.4214227054910595,0.42137942727638106,-0.3293003351041107,1.1025096565797494,0.7976214978543035,1.1319312206168564,0.4228534878512592,0.503988498559855
1610,2.1040325516174048,1.0157682881080337,2.0122516137092386,1.802252685807232,-0.16308791080747684,1.945272677028851,2.175958100887067,1.661532876755125,1.7477725308033023,1.8126117687554624,2.007585526093481,1.8841944211937727
1611,0.6373676343215882,-0.41817115986586,0.5483594917406406,-0.6483407477024834,0.11398499396049884,-0.6561961832284329,-0.0551570442246316,0.23634497347032576,-0.1659875948707096,0.3575716523498979,-0.5458571975391459,0.3576995089419344
1612,-1.8368862465055145,-1.405693089727027,-1.9024456248191763,-0.5537932180661664,0.3358160354663475,-1.535912758867943,-1.3892031611203837,-1.3737174403279786,-2.070898188352607,-0.5320905755227475,-1.353452231375467,-1.3174329561169322
1613,0.9481781502221797,0.7349809962377615,1.114046205214482,1.1019314047972613,-0.23742516789851667,1.0266884436575294,0.6758554864051458,0.8773239337324489,1.058614277672076,1.9952778106772293,0.37462154100518874,1.4498391874524865
1614,1.5106095454367743,1.3295880517428496,2.0295673565099466,1.8605407219515055,-0.6296367799770927,1.925870429514117,1.5525648856120375,1.8451410579829155,1.6162466005543314,1.9127915854240354,1.369196903025973,1.7764274452671274
1615,-2.2766901940764654,-1.885200850940199,-6.577176254097172,-7.162930112774199,0.2124516374528423,-6.87075883189751,-6.723418059629965,-6.857178700099102,-6.705040130760221,-7.051647556670383,-2.066413853736752,-7.021710398645816
1616,-0.5180587512938157,0.4649658810106804,0.15557683946683967,0.7190656744178648,0.7015445138904433,1.4721279025697493,0.7868474529581383,0.9608587690064101,-0.11746796824903392,-0.19562705315306972,0.503978793613094,-0.06329628139299627
1617,-0.044645197834133066,0.6092885260791242,-0.6469052914887882,0.030056096066462614,0.5500962059799968,1.2331278890933965,0.6484018852145034,0.46691874260340616,0.7553438794109614,0.4577810314806296,0.41847019710718125,0.9823435847431101
1618,0.5334179910166761,0.273200384592279,0.27113514694858326,0.6205473627887769,-1.4652698399656974,0.5980085478658302,0.6702366437166657,0.7053347153427746,0.6804070534626435,0.7783414094888851,0.8373437078563544,1.1970134156511687
1619,0.47467624735666136,1.1176345066983346,1.1965436798320632,1.1492048522963954,-0.4901144167361674,1.0567563696451687,0.6293246551056465,1.1693960576007352,1.1347007652496237,1.8027010177656573,0.35446511780001994,1.1996027723032423
1620,0.27107392595287355,1.959579910116311,1.3216620605377376,1.975417708854792,0.1680512493611239,1.8303627104048878,1.2077798693878925,1.7501944035425745,1.3450240230174786,1.768081213310393,0.9020012679599193,1.8248285627679242
1621,0.2636210425890874,-0.5492405779174916,0.2289155369044739,-0.004251969420321776,-0.3395866574378827,0.4940643706388925,-0.18752277805321924,0.025003317153047225,-0.30110945117494736,0.02881474530250772,-0.5103090192111502,0.13036409889633221
1622,0.4829519022890954,-2.0819963415296465,0.5558069616569242,-2.368031983663324,1.1553731610558127,-2.567899776596281,0.7531564110639697,-2.2920902304887036,0.5908259535005401,-0.8320499442207044,0.34545054128994274,-1.3631848358165597
1623,0.14159811667088942,-0.028758293866873653,0.09883513960295744,1.1832823646099369,-0.8963488019274689,0.6223524241439405,0.5437041198359407,1.0190882776349017,0.09935441426460564,0.30916398926436034,0.5179380418659376,0.33408565134625484
1624,0.6438487836247905,1.0167275016740922,1.0155169631249077,1.778390963703267,-0.7868125507863513,1.0064523476078728,0.5668223689046298,1.0861349609099427,0.5286059279777349,1.1047899241072254,0.17944576400647433,1.1077295283810795
1625,-0.8759743502254252,-0.06121660991870179,-0.1084683481230073,0.6225516920429548,0.23535459751917884,1.2729589077570824,0.6455157661668773,0.1902882378688325,1.6125545765968643,-0.5148033109524246,0.7863408813271285,0.16680087916799502
1626,-0.4063886573860052,-0.6548211356244942,-0.58663092144202,-0.0011898694998574168,0.14126269575432526,-0.7980652322037299,-1.4183499231561898,-0.8216958504365417,-1.4113350398787985,-0.840919017316332,-1.4222125305001814,-0.9140960432129103
1627,-1.1194267490079668,-0.8820729603277165,-0.15163145847751008,-0.9420468933779416,0.1014665774191807,-0.07311364288076252,0.3494843736840368,-0.0702896913226565,-0.040451420769126493,0.5265601252875494,-0.22647359595386804,-0.14914369375032535
1628,0.38398148030229345,-0.2138422617733047,0.6828676778808288,-0.4014851155891058,1.357531652033326,-1.0648007599064473,-1.270075914395653,-0.4376722710300772,0.2650932331135678,-1.031077738216904,-0.24777393776226095,-1.1990759075995792
1629,0.440142624049968,-0.08492806871392747,0.5146527160533143,-0.39525755375429605,0.8979541685929162,-0.13187769212975553,0.6417027514124758,0.11239677085623499,0.29613247673833526,0.14192563688892443,-1.008068356237053,0.22708261893841306
1630,0.4005527828813717,1.1446795736796764,0.35134154362683084,1.024141158508204,-0.7185100996603833,0.470792629612235,-0.46102024019690974,0.8019707585647784,-0.5832592797832123,0.860141979622224,-0.6729641041772254,0.7287922682724671
1631,0.9592603933047141,0.8557343737141999,1.0638172040870801,1.7751825519522146,-0.6250644089656959,1.9938973046324282,1.7662223984104035,1.736982818799314,1.2188497551085227,1.0991801135416972,1.5791447376512433,1.7215448813006557
1632,-0.37584292664777835,-1.6586096312296943,-0.6270272724579936,-2.0113258213622847,0.33186625011899473,-1.961031668218722,0.01197096493009493,-0.8943886705327316,0.0278085006222749,-1.7873354121893126,-0.6607299056516159,-0.8185148115640564
1633,1.6837557199424669,0.3797983205332824,1.1579095089581601,1.165120430726148,0.04720602559849195,1.9705221482643012,2.195327321173111,1.5311214245960696,1.3208706260079957,0.6914434205753618,2.3328126630347703,1.5027583780756721
1634,-0.10804962161966981,0.13673851987465524,-0.4134299247519038,-0.48800281649721317,0.18591227937602367,0.7659093714050378,0.002582257286621517,-1.3780840565779655,-0.10997356977586617,0.6445996423668147,0.05399660635814855,0.45319783609780395
1635,5.024357084784094e-05,0.13324138538913163,0.12980521980698978,-1.3096018006003762,0.4896118115700446,-0.296449523723583,-0.7257324415609289,-0.8043230769483616,-1.8572997215063445,0.49329794461499576,-0.9227765147025774,0.5695758697804326
1636,0.21481878243958288,1.5880319035571642,0.20902967639022588,0.06655115217985991,0.317000348265881,1.7638804708816258,1.7253098740654997,2.2129272042092336,0.035719677933847824,0.9069759045092177,0.24889486571067118,1.9257332419929958
1637,1.1541098502007272,1.4809490761141073,1.3672488463884425,0.9655500156329131,-0.22683701220380076,0.9094129492012623,1.5655486285274542,1.5003904172782951,1.143507890933209,1.0223854106881913,1.4312067828292196,1.5463167296820917
1638,-1.3497090746616396,0.5106776541380074,-2.0894577858698042,0.2519408664330689,-0.5866523861417043,-0.1467388065433135,-1.3621827996907683,1.1514353409410016,-0.9592284744378884,-0.027988040693232796,-0.6988774498437019,0.17071655265345304
1639,0.5457725327790337,0.9923864867881539,1.0567202315260025,1.4735250011651084,-0.6906859683442564,1.80479089176611,2.9149943546516193,1.3110627848637297,0.9144038127274589,1.159275953267302,1.9168471188847758,2.1370495689300433
1640,-0.022145022902667757,-0.629824168308546,-0.1264081373808755,-1.6649942566876281,0.09368017661945253,-2.31447826909589,0.048393980945524585,-1.5331509957099096,-0.07766258831285901,-1.8004527790677292,0.1949833693499499,-1.697429785380012
1641,1.4997037014855545,0.11117608041420016,0.516822753551664,0.7809127770434138,0.5083484214428561,0.171947427212616,0.8964943662733215,1.096966532375159,1.396267403820492,0.7762948159849935,1.2621901017011041,0.5299154963046654
1642,1.4872453291503447,0.8036585538316664,1.456135636781698,2.1156809621083945,-0.9454347472138492,2.410096385155392,1.953267084093635,1.4780478607446592,1.0333852195872255,2.189496729186342,2.473388668195602,1.8247614654149205
1643,-2.024971924673833,-1.57596305183148,-0.739099064609135,-1.471136522839939,0.0848096897286542,-2.1474796989385676,-1.3915844501369383,-2.9009223485624376,-1.7948625632299222,-1.5315016929272178,-2.973560284506836,-0.10599000882662263
1644,-2.1756670182489075,-2.383342515965463,-1.6122223217076064,-1.517910347810083,0.24787224681482314,-2.1428155281064285,-1.6292771543032483,-2.9848821840524926,-2.079289838008741,-2.3588343018721702,-3.050532004471118,-6.7042512205092075
1645,-1.8379140017442732,-1.1336468514046465,-2.0161002995013284,-0.8343906201274905,0.09758583911788624,-2.4693774909696278,-6.417325723418088,-1.4245328903183714,-2.4254381247464103,-1.6545827710061567,-2.2364838811002903,-1.7443936568035388
1646,-0.5796237313108153,0.06200506669223201,0.21889998264151816,-0.14492861089043846,0.5379043963751043,-1.867914741353736,-0.47943462453899394,-0.440360247016389,-0.7546787784588194,-1.2312653677736503,0.13477283493774503,-1.3334496428938318
1647,-1.4398645274618531,-1.1414712201828414,-0.2946451875073617,-0.0630214143547169,-0.4749343501205195,-1.7388189514495922,-0.2886152443532992,-1.1269768247582526,-0.41649248662399996,-0.784698870715893,-0.28548161027032415,-1.1071494857206734
1648,6.320022401663279,2.347873388954946,1.8883471813337083,1.8789781824070086,-0.009259399870604316,6.7449779439729385,2.3383564787391258,2.523874937184582,6.366020792609701,2.0392729292152807,1.9681724518078607,2.4734452251789185
1649,-0.2764960047005213,-0.5225082245628234,0.1447438126770571,-0.24409102667507496,0.6874674816216024,-1.2412235869249564,-0.4265782916398993,0.24942178719074404,-0.680300006696579,0.009834394928069241,-0.5199923487880128,-0.3961034009011677
